target,x,y
-0.0015414443323094,0.0015489525419628,1.9968018827684093
-0.001388705240285,0.0013948081087319,1.99711488696664
-0.0012509784085765,0.0012559375847034,1.99739773877971
-0.0011268109724321,0.0011308397438457,1.99765326167178
-0.0010148865041214,0.0010181586466025,1.99788402842468
-0.0009140129659673,0.0009166699961904,1.9980923810534
-0.0008231115856981,0.0008252686995936,1.99828044955329
-0.0007412066103683,0.0007429575410238,1.99845016946718
-0.0006674158915199,0.000668836879987,1.99860329828169
-0.0006009422522494,0.000602095290835,1.9987414306772
-0.0005410655860806,0.0005420010656101,1.99886601266805
-0.0004871356377702,0.000487894507002,1.99897835467767
-0.0004385654171416,0.000439180943225,1.99907964359936
-0.0003948251985842,0.0003953244015108,1.99917095389695
-0.0003554370607991,0.0003558418816524,1.99925325780159
-0.0003199699235921,0.0003202981755725,1.99932743466174
-0.0002880350409134,0.0002883011832132,1.99939427950277
-0.0002592819118314,0.0002594976791219,1.99945451085165
-0.0002333945736466,0.0002335694879388,1.99950877788039
-0.0002100882438458,0.0002102300305741,1.99955766691962
-0.0001891062800388,0.0001892212061895,1.99960170739148
-0.0001702174293686,0.0001703105781856,1.9996413772081296
-0.0001532133411403,0.0001532888352488,1.99967710767948
-0.0001379063185418,0.0001379675011347,1.99970928797124
-0.0001241272873406,0.0001241768692805,1.99973826915116
-0.0001117239613222,0.0001117641405465,1.9997643678592
-0.0001005591859862,0.0001005917444142,1.99978786963425
-9.05094436472106e-05,9.05358258156717e-05,1.99980903192794
-8.146350458884879e-05,8.14848814509507e-05,1.99982808683336
-7.332121031146392e-05,7.33385309920658e-05,1.99984524355463
-6.59923761857161e-05,6.60064099609194e-05,1.99986069064073
-5.93958019986607e-05,5.94071723423478e-05,1.99987459800538
-5.345837994891721e-05,5.34675921424817e-05,1.99988711875278
-4.81142906275431e-05,4.812175414759e-05,1.99989839082716
-4.33042784147457e-05,4.33103250848357e-05,1.9999085385028503
-3.89749985366383e-05,3.897989724336111e-05,1.99991767372972
-3.50784287669231e-05,3.50823973896973e-05,1.9999258973478504
-3.15713394315278e-05,3.1574554513005e-05,1.99993330018373
-2.8414815985362103e-05,2.84174205698522e-05,1.99993996403942
-2.55738289847102e-05,2.5575938971316e-05,1.99994596258493
-2.30168467812118e-05,2.3018556072845003e-05,1.99995136216299
-2.0715486718429e-05,2.07168713947238e-05,1.99995622251496
-1.86442010238656e-05,1.864532272288089e-05,1.9999605974351693
-1.67799939618788e-05,1.67809026204944e-05,1.99996453536096
-1.51021671497641e-05,1.51029032243065e-05,1.99996807990445
-12.0,4.0,1.0
-3.89254928125,2.8,0.7950980859375
-1.92970270496057,2.410745071875,0.694856988012062
-1.06086419744017,2.21777480137894,0.630285710300101
-0.588634747009484,2.11168838163493,0.58353119054296
-0.3013015075697349,2.05282490693398,0.546974591514784
-0.113495573790208,2.022694756177,0.51670815857703
0.0153683549830301,2.01134519879798,0.490506983550714
0.106846790511166,2.01288203429629,0.4670182346384321
0.1733488320643219,2.0235667133474,0.445384145904564
0.222466342945994,2.04090159655384,0.425047224919879
0.259067794833396,2.06314823084844,0.4056413034778799
0.286391969503489,2.08905501033178,0.386926676728058
0.306656544009353,2.11769420728212,0.3687494910526261
0.321415390165734,2.14835986168306,0.351015238762428
0.331778317636196,2.18050140069963,0.333670853305288
0.338551797661356,2.21367923246325,0.316692259413104
0.342332270997646,2.24753441222939,0.300075501446327
0.3435698247541929,2.28176763932915,0.2838302881980449
0.342612625349352,2.31612462180457,0.267975212699874
0.3397383881752299,2.35038588433951,0.2525341620392
0.335176812107035,2.3843597231570297,0.237533593809156
0.329125522343894,2.4178774043677302,0.223000460291999
0.321761230658831,2.45078995660212,0.208960630225886
0.3132473086102539,2.4829660796680098,0.1954377036317839
0.303738646523791,2.5142908105290296,0.182452145414222
0.2933844629886961,2.54466467518141,0.170020683251269
0.282329590473733,2.57400312148028,0.15815592797507
0.270714664402926,2.60223608052765,0.146866182530434
0.258675568370173,2.6293075469679503,0.13615541035067
0.246342426699056,2.65517510380496,0.12602333682082
0.233838381371813,2.6798093464748702,0.116465659286517
0.2212783405672999,2.7031931846120503,0.107474342426474
0.208767839716457,2.7253210186687795,0.0990379771399791
0.196402113314672,2.74619780264043,0.091142182638518
0.1842654374831269,2.7658380139718903,0.0837700332701541
0.1724307703119749,2.78426455772021,0.0769024937454925
0.160959690021726,2.8015076347514,0.0705188488085525
0.149902610262648,2.81760360375358,0.0645971159016119
0.139299237343264,2.8325938647798403,0.0591144318943675
0.129179225368272,2.84652378851417,0.0540474073743455
0.1195629814122089,2.859441711051,0.0493724442347096
0.110462573017937,2.87139800919222,0.0450660142789639
0.101882693482338,2.882444266494009,0.0411048982473009
0.0938216455997392,2.8926325358422407,0.0374663860390331
0.0862723109049934,2.9020147004022205,0.0341284399633871
0.079223078267276,2.9106419314927203,0.0310698236169618
0.0726587123747535,2.91856423931944,0.0282701994916126
0.0665611488243947,2.92583011055692,0.0257101986991672
0.060910207944044,2.93248622543936,0.0233714662993716
0.0556842240027269,2.93857724623376,0.021236685674287
0.0508605900821078,2.94414566863404,0.0192895852425916
0.0464162216283661,2.94923172764225,0.0175149305831753
0.0423279436641391,2.95387334980508,0.0158985047663953
0.0385728079240515,2.9581061441715004,0.0144270793956218
0.0351283469024111,2.9619634249639,0.0130883785586157
0.0319727720839271,2.96547625965414,0.0118710375908361
0.0290851235745606,2.96867353686254,0.0107645582701349
0.0264453780533138,2.9715820492199905,0.0097592618005276
0.0240345215057243,2.97422658702532,0.0088462407053137
0.0218345926396744,2.9766300391758995,0.0080173105383515
0.0198287022741042,2.97881349843986,0.0072649621368732
0.0180010333683303,2.98079636866727,0.0065823149789714
0.0163368257512353,2.9825964720041096,0.0059630720722062
0.0148223490342367,2.98423015457923,0.0054014766846995
0.0134448666604463,2.98571238948265,0.004892271134387
0.0121925935621228,2.9870568761487,0.0044306577735602
0.0110546494708608,2.9882761355049103,0.004012262242233
0.0100210095500177,2.989381600452,0.0036330990131446
0.0090824536943063,2.990383701407,0.003289539211441
0.0082305155636142,2.99129194677643,0.0029782806615303
0.0074574321826528,2.99211499833279,0.0026963200907502
0.006756094740993,2.99286074155106,0.0024409274029675
0.0061200010641027,2.99353635102516,0.0022096219238874
0.0055432100916963,2.9941483511315696,0.0020001505126822
0.0050202985901783,2.99470267214074,0.0018104674307139
0.0045463202381483,2.99520470199975,0.0016387158569038
0.0041167671540325,2.99565933402357,0.0014832109401114
0.0037275338803048,2.99607101073897,0.0013424242812222
0.0033748837966332,2.996443764127,0.0012149697411214
0.0030554179026811,2.9967812525066697,0.0010995904750107
0.0027660458880092,2.99708679429694,0.0009951470983535
0.0025039593902569,2.99736339888574,0.0009006068948976
0.0022666073318422,2.99761379482476,0.0008150339825583
0.00205167321913,2.99784045555795,0.0007375803583269
0.0018570542848248,2.99804562287986,0.000667477748692
0.0016808423540659,2.99823132830834,0.000604030197263
0.0015213063163948,2.99839941254375,0.0005466073263028
0.0013768760887753,2.9985515431753904,0.0004946382136802
0.001246127959293,2.99868923078426,0.0004476058313108
0.0011277712059172,2.99881384358019,0.0004050419954625
0.001020635890411,2.9989266207007903,0.0003665227833414
0.0009236617330312,2.99902868428983,0.0003316643741524
0.0008358879796404,2.99912105046313,0.0003001192763467
0.0007564441786609,2.9992046392610896,0.0002715729060344
0.0006845417910366,2.99928028367896,0.0002457404845625
0.0006194665619485,2.99934873785806,0.0002223642260477
0.0005605715883945,2.99941068451426,0.0002012107882254
0.0005072710218119,2.9994667416731,0.0001820689623384
0.0004590343497277,2.9995174687752795,0.000164747579959
-72.0,8.0,2.0
-0.3694523733333339,0.8,1.33090773333333
-0.302991516558428,0.7630547626666669,1.31701113214082
-0.257106674793091,0.7327556110108241,1.30906041081777
-0.224932681571471,0.707044943531515,1.30554286320997
-0.2021923559810939,0.684551675374368,1.30540647999213
-0.186101265574546,0.664332439776258,1.30790014932096
-0.1747809658517269,0.6457223132188039,1.31247640434654
-0.166926580847577,0.628244216633631,1.31872955702921
-0.161609395043897,0.6115515585488729,1.32635485859637
-0.158154795298024,0.595390619044483,1.33512068575817
-0.1560641234557359,0.579575139514681,1.34484909149285
-0.1549631098576979,0.5639687271691071,1.35540189773844
-0.154566952643766,0.548472416183338,1.36667056140401
-0.154656144514382,0.533015720918961,1.37856867147446
-0.15505943265636,0.517550106467523,1.3910263193470502
-0.155641631945811,0.502044163201887,1.40398582741763
-0.15629481414839,0.486480000007306,1.41739847860394
-0.1569318916707789,0.470850518592467,1.43122199442232
-0.157481928414101,0.4551573294253889,1.44541858067157
-0.157886713735045,0.4394091365839789,1.45995340942153
-0.15809827015454,0.423620465210474,1.47479344112897
-0.158077056266602,0.4078106381950201,1.48990651593241
-0.157790688618938,0.39200293256836,1.50526066150797
-0.157213049778328,0.3762238637064661,1.52082357828361
-0.156323680533217,0.360502558728633,1.53656227264557
-0.155107376286616,0.344870190675312,1.5524428159467198
-0.1535539238928809,0.32935945304665,1.56843021228741
-0.15165792738122,0.314004060657362,1.58448836164862
-0.149418680513513,0.29883826791924,1.60058010735892
-0.146840051885691,0.283896399867889,1.6166673583366498
-0.143930354964147,0.2692123946793189,1.6327112772803198
-0.140702181505145,0.254819359182905,1.64867252616465
-0.137172182522224,0.24074914103239,1.66451156019646
-0.13336078649306,0.2270319227801679,1.6801889609397
-0.129291849868463,0.2136958441308619,1.69566579876596
-0.124992240105646,0.200766659144016,1.71090401424932
-0.120491356271253,0.188267435133451,1.72586680771223
-0.1158205965793819,0.176218299506326,1.74051902593532
-0.111012785862504,0.164636239848387,1.7548275351415898
-0.1061015787463819,0.153534961262137,1.76876156980205
-0.1011208560771119,0.142924803387499,1.78229304760693
-0.0961041328487795,0.132812717779788,1.7953968420962
-0.0910839954930734,0.12320230449491,1.8080510059101689
-0.086091584981335,0.114093904945602,1.82023693934588
-0.0811561398902422,0.105484746447469,1.83193950080749
-0.0763046105889058,0.0973691324584447,1.84314705772753
-0.0715613522532847,0.0897386713995541,1.85385147851121
-0.0669479007579124,0.0825825361742256,1.86404806792378
-0.0624828318852368,0.0758877460984344,1.87373545001429
-0.0581817009542145,0.0696394629099107,1.88291540407791
-0.0540570570846268,0.0638212928144893,1.8915926602537096
-0.0501185240110463,0.0584155871060266,1.89977466210629
-0.0463729377117403,0.053403734704922,1.90747130394324
-0.0428245301382338,0.0487664409337479,1.9146946506906
-0.0394751479866426,0.0444839879199245,1.9214586479170803
-0.0363244956693053,0.0405364731212603,1.92777882911088
-0.0333703923252395,0.0369040235543298,1.93367202662358
-0.0306090337371265,0.0335669843218058,1.93915609186128
-0.028035251284888,0.0305060809480931,1.94424962938038
-0.025642761452276,0.0277025558196043,1.94897174858744
-0.0234244008175922,0.0251382796743767,1.9533418357947
-0.0213723428247345,0.0227958395926175,1.95737934848329
-0.0194782938876868,0.0206586053101441,1.9611036328036
-0.0177336674908806,0.0187107759213754,1.9645337646164
-0.0161297358874754,0.0169374091722873,1.9676884137607
-0.0146577597601395,0.0153244355835398,1.97058573072921
-0.0133090967985052,0.0138586596075258,1.9732432545375704
-0.0120752905766685,0.0125277499276753,1.97567784028355
-0.0109481414009062,0.0113202208700085,1.97790560469658
-0.0099197609630961,0.0102254067299178,1.97994188786575
-0.0089826127009774,0.0092334306336082,1.98180122929211
-0.0081295397535675,0.0083351693635104,1.98349735642651
-0.0073537823282783,0.0075222153881537,1.98504318391524
-0.006648986182791,0.0067868371553259,1.9864508218704289
-0.0060092037841676,0.0061219385370467,1.9877315916011296
-0.0054288895519854,0.00552101815863,1.9888960473748
-0.0049028904309318,0.0049781292034314,1.98995400292175
-0.004426432878441,0.0044878401603383,1.99091456153868
-0.0039951071997816,0.0040451968724941,1.9917861487902293
-0.0036048500200112,0.003645686152516,1.99257654694301
-0.0032519255515489,0.0032852011505149,1.99329293039509
-0.0029329061988724,0.00296000859536,1.99394190148157
-0.002644652938304,0.0026667179754727,1.99452952614454
-0.0023842958207107,0.0024022526816423,1.99506136905176
-0.0021492148674991,0.0021638230995713,1.99554252783368
-0.0019370215645903,0.0019489016128213,1.99597766618276
-0.0017455411039962,0.0017551994563623,1.99637104562345
-0.0015727954770437,0.0015806453459627,1.99672655581622
-0.0014169874860395,0.0014233657982583,1.9970477433050904
-0.0012764857111329,0.0012816670496543,1.99733783865728
-0.0011498104452828,0.0011540184785411,1.99759978197485
-0.001035620591624,0.0010390374340128,1.99783624678433
-0.0009327015033027,0.0009354753748504,1.9980496623306496
-0.000839953735278,0.0008422052245201,1.99824223431764
-0.0007563826699982,0.0007582098509923,1.9984159641495705
-0.0006810889737073,0.0006825715839925,1.9985726667369497
-0.00061325983693,0.0006144626866217,1.99871398693578
-0.0005521609510281,0.0005531367029287,1.99884141469371
-0.0004971291722631,0.0004979206078259,1.99895629897801
-18.0,3.0,3.0
-3.3216,1.2,2.2840000000000003
-1.6719933980796695,0.86784,2.0293874057889
-1.0306848600482,0.7006406601920329,1.88520996282597
-0.7104198210553491,0.597572174187213,1.79563568465441
-0.5277148184857671,0.526530192081678,1.7378598407832102
-0.414303282253236,0.473758710233101,1.7003720064989298
-0.339619323846104,0.432328382007778,1.6766151614282598
-0.288195007213876,0.3983664496231671,1.6625377578245
-0.25148208992215,0.36954694890178,1.6554838198787
-0.22443163337175,0.344398739909565,1.65363171965763
-0.203903737826207,0.32195557657239,1.6556866099469598
-0.1878652259596039,0.301565202789769,1.6607009919071103
-0.174957420882556,0.282778680193809,1.66796464083731
-0.164250305085822,0.265282938105553,1.6769342357753798
-0.155096090055115,0.248857907596971,1.68718680226239
-0.147038440018856,0.2333482985914589,1.69838801508775
-0.139754178408354,0.2186444545895739,1.71027009593768
-0.133014656766687,0.204669036748738,1.72261609183929
-0.126659417648494,0.19136757107207,1.73524850601924
-0.1205777723956769,0.17870162930722,1.74802096215426
-0.114695612997939,0.1666438520676519,1.76081202062799
-0.10896577310693,0.155174290767859,1.77352054316334
-0.1033608540082819,0.144277713457166,1.7860621832365
-0.097867803030746,0.133941628056337,1.7983667007196102
-0.0924837670079061,0.124154847753263,1.81037588214208
-0.0872128950259772,0.1149064710524719,1.8220419061623097
-0.0820638639942871,0.106185181549874,1.83332603561194
-0.0770479664082299,0.0979787951504457,1.84419754807931
-0.0721776437145188,0.0902739985096227,1.85463283982474
-0.067465378355553,0.0830562341381708,1.86461465508766
-0.0629228776925325,0.0763096963026155,1.87413140602931
-0.0585604967936529,0.0700174085333623,1.8831765586579696
-0.0543868566876559,0.064161358853997,1.89174806780556
-0.0504086215927478,0.0587226731852314,1.89984785006806
-0.0466304038291225,0.0536818110259566,1.90748128796309
-0.0430547692691815,0.0490187706430444,1.9146567616908896
-0.0396823196955413,0.0447132937161262,1.92138520704645
-0.0365118315779738,0.0407450617465721,1.92767969941994
-0.0335404336851056,0.0370938785887747,1.93355506460951
-0.0307638086759157,0.0337398352202641,1.93902751750003
-0.0281764063825537,0.0306634543526726,1.94411432965871
-0.0257716588861652,0.0278458137144172,1.9488335266677
-0.0235421896770617,0.0252686478258007,1.95320361564285
-0.0214800111554212,0.0229144288580945,1.9572433429456
-0.0195767064507091,0.0207664277425524,1.96097148163551
-0.0178235930084271,0.0188087570974815,1.96440664777404
-0.0162118666129925,0.0170263977966388,1.9675671443024296
-0.0147327254960363,0.0154052111353395,1.9704708308949896
-0.013377474938186,0.0139319385857359,1.97313501794097
-0.0121376133326889,0.0125941910919173,1.97557638263552
-0.011004901067376,0.0113804297586484,1.97781090505918
-0.0099714138248639,0.0102799396519108,1.9798538220885
-0.0090295820264713,0.0092827982694244,1.9817195970000905
-0.0081722181782747,0.0083798400667772,1.98342190269544
-0.0073925338407233,0.0075626182489498,1.98497361657536
-0.0066841478559824,0.0068233648648774,1.9863868252209
-0.0060410873462516,0.0061549500792792,1.98767283718378
-0.0054577828552176,0.005550841344654,1.98884220234566
-0.0049290588541909,0.0050050630591323,1.98990473646652
-0.0044501206824505,0.0045121571737132,1.99086954970197
-0.0040165388437576,0.0040671451054681,1.99174507802425
-0.0036242314419829,0.0036654912210923,1.9925391166282704
-0.0032694454108809,0.003303068076894,1.99325885454114
-0.0029487370776684,0.0029761235358059,1.9939109097788
-0.0026589524977404,0.0026812498280391,1.9945013645072
-0.0023972079084826,0.0024153545782651,1.99503579976684
-0.0021608705731364,0.0021756337874168,1.99551932940873
-0.0019475402201993,0.0019595467301031,1.9959566329682696
-0.0017550312288584,0.0017647927080832,1.9963519872707096
-0.0015813556653614,0.0015892895851974,1.99670929661938
-0.0014247072379059,0.0014311540186612,1.99703212146642
-0.0012834462074924,0.0012886832948706,1.99732370550616
-0.0011560852682213,0.0011603386741214,1.9975870011645505
-0.0010412763917883,0.0010447301472992,1.99782469348502
-0.0009377986166034,0.0009406025081204,1.99803922243275
-0.0008445467512848,0.0008468226464601,1.9982328036559296
-0.0007605209546078,0.0007623679713316,1.99840744775565
-0.0006848171487626,0.0006863158758708,1.99856497812526
-0.0006166182195084,0.0006178341609945,1.99870704742671
-0.0005551859551036,0.0005561723390437,1.9988351527756296
-0.0004998536754015,0.0005006537435333,1.9989506497091896
-0.000450019502944,0.0004506683759932,1.9990547650116297
-0.0004051402290315,0.0004056664256988,1.99914860847178
-0.0003647257294043,0.0003651524027956,1.99923318364562
-0.0003283338861894,0.0003286798298552,1.99930939769479
-0.000295565975017,0.0002958464412362,1.9993780703691104
-0.0002660624786064,0.0002662898437345,1.9994399421983504
-0.000239499290575,0.0002396835958739,1.99949568195495
-0.0002155842756874,0.0002157336668164,1.99954589344618
-0.000194054155184,0.0001941752392476,1.9995911216903304
-0.0001746716881803,0.0001747698237292,1.99963185852846
-0.0001572231223889,0.0001573026549112,1.99966854771921
-0.0001415158895614,0.0001415803426723,1.9997015895614
-0.0001273765230815,0.0001274287537161,1.99973134508526
-0.0001146487770429,0.000114691101408,1.99975813985044
-0.0001031919279259,0.0001032262237037,1.9997822673859
-9.28792416413575e-05,9.29070309111542e-05,1.9998039923037496
-8.35965902405025e-05,8.36191067470185e-05,1.99982355311676
-7.52412040065745e-05,7.52594477229682e-05,1.9998411647866896
